PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,cluster
-2.0183362131866764,0.788609511272953,0.10777431513873946,-0.15454877662053104,-0.5178523000866087,1.2491113875715936,1
-1.9915486105962301,-1.198982159749126,2.049405686347162,0.46297366900632947,1.8838242975798942,-0.3315737721249883,1
-1.8196569301773047,-0.2863099594565929,0.28118903094904296,0.912731189127615,-0.38029133910041085,0.07135697380761244,1
2.838382681979218,-1.4698836187545474,-0.5445808667274084,-0.3247324940054627,-1.2493776029635872,-0.38022894763709447,2
-1.8335028770126678,-0.369875583785801,0.29389646250459484,0.9072550489841694,-0.39852180581483,0.10548786074046704,1
-2.0618051038780574,-1.340141216631893,1.885785476113168,0.36142319489418423,1.0879296369412566,-0.06939724675966791,1
-0.1884688410479577,1.0843483028773713,0.47038194872985173,1.1997197259324086,-0.728056845539586,0.7069348351586087,1
-0.42253542860572235,-1.8187888149226445,-0.79354423352385,-1.6719120985521434,0.30637194144332297,1.8658618423225215,1
-1.4460870664116423,-0.446333513928343,0.3553746849031071,1.1970181728244704,-0.42611715156279645,-0.06965783687192588,1
3.2689510175846785,-0.7295307481423156,2.1609072519410044,-0.361640826632668,-1.7703741993430306,-1.5279311630766736,2
-1.7602993984580675,0.4119214600061678,0.23367331652779672,0.6412383818139616,-0.4190520248907961,-0.04700739800270468,1
-0.63049152899404,4.282662580047466,0.33732139890278034,-0.7682073383487653,-0.004764165430292856,-0.8940773164773367,0
-1.8540707643101746,-0.38684658416026335,0.3202167677133867,0.8250341644621194,-0.4114026162607055,0.07431347203835484,1
0.22272110865015765,3.053106777490192,3.4418822960842466,-1.2182542787737094,2.6204782457787363,-2.1793634679789546,0
-0.7923461423151178,-0.3569151497096906,3.3118907252791363,-1.7543683560582375,2.4965822730510796,-1.9777711669802962,1
1.7419953933093073,0.13137505653778803,-0.47175109351626726,0.5241661076428078,-1.6959300096242653,-0.4251453076304686,2
-1.0208909866868687,-1.4051766137609711,1.1464280098968713,-0.2729262836581688,1.1566734474429554,-1.1202628259673009,1
-1.1925432686596462,0.35328096416248833,0.11024475136944543,0.5604920088985242,-0.9778207377328033,0.03339978890594419,1
-1.5903439373445103,-0.2946580519082683,0.2688405643524265,0.9149290707753668,-0.508085623120776,0.11415242014242974,1
-1.1560216642886392,5.96027319299138,-0.7403039867401843,-0.11014603997419106,0.3385651070655777,-0.83880869116674,0
-1.1846857023727932,-0.9501883161163416,0.7874180681117131,0.7583599247239867,-0.503042492877755,-0.01225380274775907,1
-0.8328368084036505,-0.6954486276024356,0.003523144665886742,0.9910109224478871,-0.677780916195331,0.15639230220043907,1
1.9848761590021298,-1.1068273834058489,-1.0628158078137642,0.35935288530163134,-0.6444438721326379,-0.0076826158036649465,2
-1.7715136114757064,0.3134421621809344,0.3462437315422637,0.4698340066423094,-0.45745204695850256,-0.22815798170469834,1
0.4966458347675423,-1.2515138810407558,-1.8749847193662932,0.259716373969683,0.33620964801418607,0.04559052133649393,1
-0.8811370443306605,0.8822938007264703,-0.4400295575508221,1.1304707755412384,0.12683334777696223,-0.30620855872796654,1
-0.2830865182801347,8.70892262723044,-0.253049875587061,-0.9905930243839927,1.1801153672240385,-1.3367877283841516,0
1.9159606247999617,-1.637880261449353,-0.0966994778648545,-0.4740975881301913,-1.1462147609153779,-0.959068067974741,2
7.091525466393357,-1.2682550975645563,0.12473057618993437,-1.163472729872874,0.8755601950610882,0.05338507448401745,2
-1.8565195382242432,-0.047466440623153715,0.21886151477457802,0.7714078626418341,-0.4413194675742688,0.09763648149051421,1
0.46486308423758266,-1.249541030472027,0.3774816108637564,-0.5488379291763499,1.114534280151126,-1.3420281873161057,1
-1.2150381997383206,0.4370733286116182,0.6744532769599824,1.0614136038338942,-0.12391841110983191,-0.9092228495545255,1
0.348504111992122,-0.9697834429798163,-0.9531326162665693,0.46707126774985697,0.19753744656856526,-0.4879480335720521,1
-0.8809163959053782,0.6453270034131409,1.7821138042526885,0.4058094392673098,1.0586479777920463,-0.8173529540462362,1
1.0490632765714396,-0.880283685188829,-1.186692159889553,0.26593025958879785,-0.0516238682054541,-0.548504763732023,1
-1.2279615702806141,-0.2131840761643393,0.9607915226781966,0.9954023130298862,0.2323035414502388,-0.16697802832128852,1
1.0496388779381305,-0.40264945794646956,0.47989194532538487,1.268533966492138,-1.8189225428889326,0.39213260781937964,1
3.9877803712986455,7.828402221209034,-0.16641170500047436,-1.479795209298654,0.4369886054921644,-1.4294988345011852,0
-0.33522981885851716,0.18644771504003174,-1.4115333817796516,-1.2299631545934675,-0.17981957652321828,-0.2266320214210361,1
-1.407633905990539,0.934195410277145,0.2147641834621795,1.1634549513085792,-0.09260377563994725,-0.33085694816879335,1
2.7099925778190843,-1.0465821524432202,-0.8410169072110475,0.34489698320847945,-0.6887512242031539,0.19672849816653382,2
0.9165617946601778,-1.8398777441990835,0.5590608082886978,-0.7407206903029999,-1.9800265093835885,-0.9758987510817422,1
-2.0433521220876445,2.095450285737817,0.1694514145602254,-1.7882858918526259,-0.41597685459913586,2.0320146775468637,0
-0.24240959863752992,0.25458766764729973,0.9810067744432558,1.2652920697607737,-0.10001674908284769,-0.5214101521307082,1
0.3116312933981497,1.3640551519768827,-0.9061068928042211,-0.7004619835421929,-0.3383770780912501,-0.5539818480868411,0
-0.8270687396802325,-0.7574231483805154,-0.4954472886348325,0.9681203546388617,-0.19879348033779617,0.17131943017305765,1
2.8416610255118337,-2.0878849865540836,-0.8195161831754021,-1.503425460544886,0.15088447091694138,-1.0713999923621562,2
-0.8798092757580583,-0.7092256815088831,-0.5672792880776227,0.8664763669641808,-0.07651116798475972,-0.07864477132759219,1
-0.010492917454639988,-1.9491583671599169,-1.3373892032364252,-0.40753678787350783,0.37767015289845374,-0.19647347177189486,1
-1.7089903696695536,0.31943417324256884,0.1535306066264264,0.990237855354284,-0.29703670100468,0.05125173177316265,1
-0.34536817697571626,0.4369774556157636,0.507341111442316,0.32815679821136284,-1.2886610675174417,-0.11312699518164096,1
0.1498339147485043,-1.6906056265786058,0.8506214835015328,-1.1085698042870893,1.212119364307827,-1.5966295590800181,1
-1.8850736197233835,0.06212802879248986,0.6108450136028669,0.5424674820793409,-0.005901710123932347,-0.13545782691403668,1
-2.011015648169148,-0.051358821039717666,0.18300923018101628,0.4705990568196408,-0.5754932359517713,0.1897550653493063,1
-0.8501059532833931,2.982881309208129,-0.07533143680524103,1.111318588527027,0.2923563816041249,-1.0042642422695667,0
-2.1517894581972086,0.302080405467899,1.1930410689913615,-0.6683688596071086,0.7898988502463384,1.379429995846044,1
4.965879445890105,-1.7337750763413309,-0.5561114839533988,-1.4143828370308438,0.6059723000489269,-0.6857307766264467,2
4.684344350660926,-1.3646784061390782,0.19254732893347615,-0.8924648398133728,-0.9368718420600031,-0.9969557452697397,2
-0.8633937814420681,-0.36669183869268074,1.1216165196542818,0.30798092386158427,-0.5833602835492152,2.1048631550589865,1
-1.8846514909683836,0.5870281000883307,0.2543607795351702,-0.06336601014168335,-0.5084807301720216,-0.06895909826423556,1
-0.6899751144066006,-1.0529014862102268,1.0160087766150243,0.5876043068792162,-0.6739961205354145,0.04396812012757192,1
-2.1767109364632575,3.170804225528877,0.4399307215997115,-2.5917282290682757,-0.19449397245092642,2.6056666556974757,0
4.469364964213974,2.9243403064448437,-7.23158889694143,9.262320765563178,9.442218132203617,6.375874592783613,2
0.8086122943120541,-1.6846652309021537,-0.577455245160937,-0.32316177917015393,1.239152409711663,0.03971410038861843,1
2.64059234893425,-0.3814346574376436,-1.1182918276829816,0.8538299516571657,-0.6252006720173987,-0.14581234245892488,2
0.44678084613481484,-0.4413073607954827,0.9799720302483343,1.073660869112058,-1.335997880073305,-0.033515353145269995,1
1.2613349924457176,-0.3744799963189432,0.9210520507301058,1.0469375061587625,-1.913768317271893,-0.37472286458851345,1
0.6463312433839851,-1.262521888307445,-1.1008746233305842,0.3027162315926008,-0.5971176629744799,-0.3155166047575229,1
-1.5909017621287749,-0.23441657042904224,0.6168663226440632,-1.1131953794450693,-0.5184011758981357,2.889872679566493,1
-0.6696681143920235,-0.722029561396081,-0.9342797252385967,-1.8368429325033524,0.03450040512590371,2.7837558220185907,1
0.3716893741966094,0.07145015833810073,-0.6021728545247215,-1.1501944024399398,0.18200050291314945,-0.6789800238720133,1
-0.5485189257353852,-1.5165050218846152,-0.160017026485882,-0.0017091652312803656,0.6403130894940423,-0.3957959370240684,1
0.5373649924032472,-0.8773767682441651,-1.8544867267334184,0.10713475377640395,0.21725727392315033,0.007363274536792938,1
0.8100259489002024,-2.149068844012904,-1.327234126405549,-1.2460566130282185,0.4782141816465792,-1.130121018863048,1
-0.9603320007548706,2.221127537150272,-0.016020146889350044,1.2008496240524758,-0.15391389531600355,-0.44404953206560493,0
0.586005828564531,-1.8016614121173633,-1.4888984782840584,-0.5601417237764785,0.3653246858059303,-0.5724169143028562,1
1.4481360448169214,-0.30199653781241637,-0.36251456152139694,0.8591326369531879,-0.22810663806648407,-0.09181570874758263,1
-1.4856912197770706,2.1800401597527164,-0.24364721942324294,0.9581929002395231,0.08153244942419197,-0.18888292044494964,0
0.42857868153717626,-1.1011897977460188,0.009320116840461678,0.6974780107433804,-2.3418113723427703,-0.15186488777545576,1
-1.0888852996221356,1.5838806838735735,0.18011368123117735,1.5335408788415026,0.1001927281488362,-0.6005612964867699,0
2.704975027817448,-1.5544479878742747,-0.7413514440877406,-0.48964530907229625,-1.3603613985075882,-1.014756201389198,2
1.725561051407442,2.402307934893425,-2.2627424979484934,1.449109605015031,1.296664606882574,-0.8464648156090352,0
0.8130945993516121,-0.32301889335573786,-0.6123739532504853,1.0729540092508618,-0.7062452938033746,-0.13528276033878725,1
-1.0421292730677998,-1.3909564348713983,-0.3007708464324812,-0.09435083354556208,0.06290743027010269,0.49314379384262536,1
-1.8639011100405591,-0.23451190097765903,0.25640232622629766,0.7775195866557025,-0.42665443488987265,0.074926041308179,1
-1.656130964739998,3.022633368569837,-0.24600786669536506,-0.17480371124738697,-0.6077676258700078,-0.5071832839770036,0
0.7109692143876629,-0.4792868816797388,-1.9245967950221128,-0.44584564652254893,-0.5948354408682632,0.15873047209009347,1
-0.47289343118391725,-0.12677660798344353,-1.5910086319646248,-2.3930671622992405,-0.517950524538471,2.8724143130232664,1
1.355247635447062,-0.40592497932208066,-0.6928931509467372,0.7606750774465199,-0.3320186285577031,-0.44610550288875017,1
-1.207722308635398,6.191170403546746,-0.947580042677119,-0.08678964084791767,0.6436297025602926,-0.3435977686792097,0
-0.04638737711620833,1.3516815742158923,-0.91216621556481,0.24296334153593546,-0.16312028230230757,-0.008716936375813344,0
-1.1157230389354487,-1.1074623120804068,-0.20034821029171324,0.5061136370981295,-0.22288983042472668,-0.247502712418697,1
-1.4781849732097196,-0.14888328116286062,0.5775290154406925,0.8498524188471367,-0.25118377743367254,-0.5525589175282354,1
-1.271915081213312,1.070157056523485,-0.5840331348686377,-0.09017135237331188,-0.4748888549524091,-0.10670839954779131,0
-1.5799471665058793,0.2772688000635548,0.12693109728709226,1.3378750528053391,-0.0805312362359335,0.08959381374026955,1
0.26988323457018093,-1.6989765401178056,-0.1794698843305564,-0.7196877655537485,0.12268715023471875,-1.1868489622642677,1
-1.7510090098012132,0.3417144631127643,0.15550868080630925,0.8838873218348766,-0.29081636647924036,0.01695728613675981,1
0.19629503484370414,-1.9463681500659515,-1.511742948573394,-0.6216575227735095,0.30163496619413144,-0.45961315275963327,1
-2.106909739033108,0.8671657594005849,0.17753369311908807,-0.07961448629711164,-0.4595645758835029,0.039236162611277194,1
-0.8889615774002275,-0.8350311776719451,0.37588818308090655,0.9464046670878116,-1.048363654240409,0.142414734407862,1
-1.4570223872038897,-0.6484861719744067,0.9188384468869804,0.8725155337167151,0.3613644981420153,-0.5000969092403781,1
3.7410976792161073,-1.1624744417510162,-0.5003568453651931,-0.096490527407762,-0.9142527987706434,-0.270459792136519,2
-0.5920575184136193,-0.2813973807306393,0.49115509980707156,1.1137659576891064,-0.7854279407203862,-0.3868664641102826,1
-0.5023597515193858,-2.2501322619962734,1.4708389596310047,-3.515486833266498,1.854719887365808,1.5810145546183265,1
-1.1290811084524568,-0.05206737608270778,0.3891075860528666,0.7225467008361943,-0.8154845022928888,0.3030564213158098,1
6.093842391450912,2.035870989783209,0.7447181945997783,2.7106149921545435,-0.6766748944722032,0.4062529982796823,2
-1.1959661832551651,2.9445273301996937,-0.27471720133147637,1.1293017393205382,0.2819024226948671,-0.4257943774412084,0
-0.20141318794303315,0.5847022938934493,0.9484712819526576,1.2658925099811793,-0.6232463910964469,0.28525936717575245,1
3.979162938903671,0.2585778157798289,2.6027545552564253,0.28929212912034274,-0.8031134682123523,0.3731737385305334,2
-1.3496440318551395,5.582567404207746,-0.4433941382634013,-0.7239407885021936,0.4007927491839322,0.06926681954338595,0
1.5537940952110365,-0.38608119065619456,-1.6933057845457895,-1.0435380041064544,0.24876730390512924,-0.48161536364157753,1
-1.4538301202204853,-0.9119467411142732,1.1516889668988608,0.5898809871955921,0.13128657538899818,-0.25849063848603526,1
0.2843569383014489,-1.8060874717650883,-1.521812435647744,-0.3428461453389117,0.19462129259777913,-0.18642157393623057,1
-1.9231608381710916,0.562136214248297,0.048548770585583066,0.48435918961530466,-0.5610024161825948,0.14102690601728407,1
-0.12617755563651598,5.227520089967903,-1.8544782041366814,-0.21768296008891774,0.46063180035739093,-0.28034298702964666,0
13.527849285230172,10.339452861356007,-1.083513401603002,-5.168601972888467,2.4743947315059454,0.18766563184803609,2
0.3941900095727805,-1.320925158977117,1.2993729939102003,-0.5170700770530151,-0.04805836197103386,-0.21706717948472307,1
3.83402594542682,-1.092821330789987,-0.9234586016351245,0.12585857592108277,-0.8623726963843062,-0.059697505422214275,2
2.2456480867579587,-1.202415001986272,0.23213907238893225,0.32821281793734447,-1.8768687103281592,0.39588343080468663,2
1.188488810243737,-0.625094438171078,0.12938204085140662,0.5240360964476656,-0.14174003942134572,-0.06149651729602345,1
-1.6400310010863741,0.818441541168493,0.21209259621872753,0.08776424435433891,-0.7078734143020041,-0.12120098990038565,1
-1.472505046265823,-1.2313272806228135,1.8942441951433164,-0.07053286777790765,1.072966725767914,-1.1054929493948529,1
-0.0031692761412766913,-1.6965480571759748,-1.7036557905090182,-0.05302093883821205,-0.0761339732313917,-0.1929752099527798,1
-0.305522087415474,-0.1636256526249459,2.166609674287895,0.507808982287324,2.188170570248466,-1.8751196335012645,1
-1.3564935980951636,1.1432873049374872,0.1276139592059105,1.343282206875308,0.12608503279719632,-0.24673395424326744,1
-0.8804013236795368,-1.6315388666990815,-0.28864800471900154,-0.050055762189602296,0.4120822479126879,-0.19300625940467062,1
-1.8329632754311342,0.22825171700508717,0.13625273936529927,0.7137293786844437,-0.3144214336838778,0.1578549977121015,1
-1.0160631611512554,-0.9378253452191911,-0.5562186573617884,0.7078945979947266,-0.1751311833381219,0.011318886276422553,1
-1.8978708300575027,-0.627053231560011,0.38343041074515816,0.5839760704633135,-0.40795792287205457,0.0387755781842951,1
-1.4744645147158162,-0.9436585321826315,1.1799825227524625,0.5018276784463434,0.16118280614196082,-0.13078338336203202,1
0.004339177166767995,-0.014233483639462578,0.6255609416111154,1.3671443815040907,-0.5553740816394434,-0.11854173833200264,1
2.5214873323598606,0.5492061032864384,-2.3871375881306247,0.4429228490775693,1.0613691123873308,0.26135772725944084,2
1.7766963937372053,0.0578137181368266,1.2727189369053167,1.2914362365658265,-1.3505098781379676,0.6130781986100372,2
-1.6089035333416022,0.7516572135942786,1.7293860402351178,0.11261663012263538,1.099095557497858,-0.5891941622491876,1
0.20304084127174404,-1.4027128756292628,1.247127917854315,-0.542939878414206,0.5406594881758673,-1.2457407424470581,1
1.9642393221638983,-0.03553197998624345,-0.4505884005059336,1.376761740692368,-1.7123800330892631,0.20506706021102347,2
-0.04457021401883073,-1.6428920046010982,-1.5673074896987116,0.0025741697981813676,0.01847333490081965,0.0011967528555593399,1
-0.09419468414462323,-1.1102747405816527,-1.4059972672169545,0.5554235004637119,0.2015568514069454,0.16334962303965586,1
-0.9032219698081105,-1.5808743902869746,0.4438064649127199,-0.19420599804915217,0.8981187170783728,-0.46858624362666895,1
-1.5608042830643167,-0.5300552567487032,0.6432585796351921,-0.029862379862504507,0.26688809848776895,2.589932651917765,1
9.097763732805918,1.2517745686032362,-2.9157945171495703,1.9396165571120936,5.231780521457566,2.2689904333947157,2
0.5784732164895227,-0.9957342399741725,0.0947206170437459,0.7783241911136087,-2.348380537654158,-0.18742692202780556,1
7.6220703523678335,-0.24502799907438147,4.608784659021928,-0.5556426988638077,-1.7639977777087186,0.6424732562813495,2
-1.5225480443034727,-1.025303850945412,1.8949334557749125,0.6124376098523808,0.7105872542568241,-0.019935166980706572,1
-0.33098457152325184,-1.7119310302268322,2.3420945030205282,-1.0766853842392725,0.7923955970732561,-1.2579172116641744,1
-2.087245410819226,-1.1943704263851622,1.7276831023876391,-0.4740587953849398,0.8496102445223983,1.5443743117987274,1
0.7949333339786496,-0.6714547493352565,-0.6096164742777963,0.1109662231084569,0.11221597894059616,0.17554165256147758,1
0.21659215746942867,-1.072068937428054,-1.7043018724255046,0.41364471135506814,0.208411913047486,-0.05978560689884468,1
-0.9685069430398798,-0.6361503731627538,-0.7126774165765061,0.4296629526854583,-0.27047777183862587,0.007760114065408671,1
-1.7980365940267344,-0.2665409593925204,0.2442433710223399,1.013039038328804,-0.34441904230822096,0.1176894148100702,1
1.4088225214499432,1.618925167380163,-0.41124221894518764,-0.554206852213098,-1.7667141859708932,-0.13213123441955216,0
-0.5776152965225921,-2.052499704088736,-0.26879594492484005,-2.3257221734376388,0.5118125473819664,1.1723058680297285,1
3.33652644375107,0.6495248273985678,1.7415968970840665,1.4867428414686594,-1.932503798801899,0.07178817220376477,2
3.2776241874116763,-0.46765950708169984,2.2286993374008652,-0.05269056021306313,-1.7764643837977976,-1.7162133404790278,2
0.13755791304715578,-0.40737900687211287,2.135781691816231,0.786625007792922,-0.25641919534370716,0.005651060554846403,1
0.502415288908853,0.09142438028098095,-1.2022077416510166,0.0034906797421874977,-0.23167304268064376,-0.18852088631065458,1
-1.290138955114919,1.4467612277114805,0.19558614052267664,-0.5292738534013022,-0.8181026704638826,-0.7023135635938992,0
1.7454391888415455,-1.0530122281526593,-0.07433598977936447,-0.2355113969561122,-0.21171835977907325,-1.3967100844555145,2
0.7089082698022965,3.5792615260337417,0.19381088960758577,1.376678912074826,-0.4122217524487605,-0.37273466218770895,0
0.5875687421317661,1.6442121290912377,-2.1213326691675,-0.25895185042430474,-0.32106211791505634,0.03440045299645846,0
-1.3971468480386806,0.6566567175903145,0.15995617881298255,1.4866958945706246,-0.05891737766764589,-0.10944336462164869,1
-0.6819478024311035,-2.1068611473236785,0.2269240914776676,-3.2235335423770173,0.810521635179396,2.128626323600774,1
-0.3049641511228294,5.44453934879198,-0.7272682052604174,0.033868612733723956,-0.703983019551711,-0.3055060505185673,0
-1.8523819680973517,-1.1305185117104628,1.0723674606060116,0.6309173196341502,0.15400910809774326,0.10127426639105638,1
-2.723168074604901,1.1148340821426743,0.7949270799909948,-2.5029885109036947,-0.017617411170101793,3.460160382618619,0
-0.47481901330645826,8.79970366533463,-1.414514505182701,-0.9357438871201219,0.8701180357309052,-0.2877725521647669,0
-1.758503925634221,1.5122499397071993,0.30537212271469666,-0.4906703971508732,-0.3468955647041059,-0.31033689258706604,0
0.5981633626493975,-1.0800081058893165,1.3743985617595684,-0.36426678435894533,-0.2811098518629306,-1.859188700467861,1
-1.4336687703400934,0.6043755295279676,-0.015795005206278134,1.0531113855145091,-0.15352727650036535,0.31958695347683475,1
-0.8166576205393123,2.260235058863331,-0.24094894916590673,0.0011117144379297866,-1.1007487120441914,-0.12365625971230182,0
-1.826800128118541,1.3828411666538545,-0.023831158331286507,0.3369709604068364,-0.4482919163174589,-0.057499152770728285,0
-1.6974872231461202,0.9597630375490519,-0.02551335582463505,0.8162053777422181,-0.30064621918103324,0.05625970087859733,1
0.5217588938891088,-1.7775634496324915,0.8714102030413627,-1.0141780687061244,-0.013897025386774524,-1.1142604449056257,1
1.4120850235670617,-1.1950645358969736,0.08500833468301817,0.3028827137780951,-1.9579250366985446,-0.24937850001474252,1
-0.8131487450827687,0.92915787998906,0.7172356218086164,1.0026369850138606,-0.12577785578161105,-0.7182508925103707,1
3.2838519645060593,-1.8981186011681483,-0.025910107559469712,-1.221350056230888,-1.0495175781846326,-0.7058970838368551,2
0.10220479270340589,-0.2630203964950029,0.6333583358365741,1.3018783831139715,-0.9236537842105662,0.4258450331911828,1
1.1958321811650912,-0.5987509334150597,0.4015335693499562,0.9906888418751333,-2.28343654630646,0.06587673855178483,1
-1.0686511806442118,-1.9368239216234922,1.6792689004245784,-1.1056832024808052,1.3307545027245746,-1.356652703123755,1
-0.3574932047572979,3.4018509549954983,-0.8971452489002275,-1.7035687130017918,0.1114206042284088,1.409138286506902,0
-1.3439762006399538,0.5594338272708747,0.18834256882014178,1.5962354269974568,0.04036901737118671,-0.18815360431277867,1
1.9090676334798073,2.329582092813315,-1.4720693655617485,-1.2097132464423968,1.1226802342294304,-1.2038830293131435,0
-1.1416303128642131,5.419047692268435,-0.920893694227329,0.006612163253032464,-0.2876388807535807,-0.45167203613026524,0
-1.784125242233487,-0.5450361426428827,0.8641044973249792,0.39338238342722076,0.054092302305969356,-0.35006431331404125,1
2.4571918210780095,1.6367737503652164,-2.502153941607783,0.8750492199140485,0.8105185413671557,0.03576518701360046,2
1.5197529775450473,4.5958572084168825,-2.401107917472393,-0.6212992646296049,-0.1640586604321985,-0.3359677298979062,0
2.575988274065577,-1.2420748219702173,1.1335110653555944,-0.5552656186513919,-1.4864226572750188,-0.05190366321072807,2
-1.5455220314695404,0.3792117701953991,0.14022928876741578,1.3366011896593544,-0.13437402063927664,0.00137074088890002,1
2.520983965703278,-1.0207996277942815,-0.8155989742216606,-0.5774766092092236,1.118437472963388,-1.9097285142550677,2
-1.3037853875106034,-0.7143070082919629,1.9348934701548808,0.7464169940603486,0.8535324458107215,-0.5811424785971957,1
0.5827244738539319,-0.6939054294468111,1.5148199541617426,0.10502216511055204,-0.4808561678570636,-1.694673324968574,1
-1.7351950495662694,-0.1345839003343337,0.23136318917463705,1.0934414508119323,-0.295575643275339,0.08602501783470848,1
-1.9509742139392645,-1.2440245613953027,1.5824610178676157,0.47451828752473324,0.7142468320839449,-0.0026804525246221867,1
0.743026133879664,-2.053003958898248,-0.9323099508648875,-2.5492724850638164,0.8162671071914352,1.1377627609588057,1
-1.2418800504661809,-0.3844444054300461,0.2743126955305033,1.2391659822170038,-0.5518127871752675,0.0019452691916463803,1
-1.995750161149328,1.4829864795928078,0.05220375176039512,-0.5662277431114309,-0.6408168893012055,-0.08574009902980108,0
-0.48519702237683143,-1.5544260243664303,0.05926306589080016,-0.3475989124600388,0.6586807903603403,-0.9134083596808794,1
-1.011620525025625,3.645698681761721,0.1588158444297137,-0.3269636649414524,0.19640902281835101,-0.24079895178296848,0
2.7815148939246166,4.4271385098610905,-2.1816379648928943,-0.7023278643796163,-0.9135211127479927,-0.15314531234679404,0
-0.8573890597625026,-0.4324628449616015,-0.7347439246579578,0.7113026602729394,0.04717628450757609,0.15912958310910008,1
-2.0992745615599526,-0.10053864505996914,1.5875064464299249,-0.2675593283439121,1.0281406164889582,0.024155795038061218,1
0.41793963953051777,-0.559964522583378,-0.6348014706064113,0.4170651904392161,-0.6606599263863231,-0.2889024272786745,1
-0.982877318582132,3.3167291040690126,-1.088062278067509,2.7078667330763007,2.0801263032475257,1.0077123844778775,0
-0.8679290812265759,-1.1057455183479,-0.7444533171728128,0.5734442030839528,-0.12878238706131245,0.07039292598718319,1
-1.7184816986042877,0.7170251756021743,0.012998183925225988,0.2648124278431681,-0.6011861953359782,-0.013670810942127383,1
-1.435762715791285,-0.012591442762985102,2.406221987076497,-0.48845932236341805,1.7125907114117174,-0.8735119145701943,1
0.5433381946704441,-2.3661213710930635,-1.269892949415248,-1.5420090113012508,0.4763160691828747,-1.3420079824877245,1
-1.8254156041630452,-0.27369379825424883,0.28553079514954044,0.8793573213318379,-0.3335427071064073,0.09608911867801856,1
-0.4358513152015587,-1.1303567798819216,0.8395550114926491,-0.9946077365541784,-1.4286864076490422,2.863419155289833,1
-1.655229339049065,2.393780079976533,-0.1634686634774023,0.20206897853515354,-0.2835403466496898,-0.38430738350426763,0
3.043923373735156,-0.17843705768759802,0.8419273450357111,0.8115837640956174,-1.763408411222112,-0.9756432859100365,2
-1.5238240912298489,-0.6361916560201871,0.3963271577957334,1.0491275025762283,-0.4964952922096963,0.12687592291847527,1
-1.6745506925191393,0.027968484941475576,0.1803011836855851,1.2180964778664483,-0.19897013137625813,0.0942636052118386,1
1.1053804045463005,-1.612108952902988,0.6058670873409341,-0.6878579797978317,-1.8349470120973708,-1.5584499956340216,1
2.970105140705461,-0.962323291218579,-1.3949835306690384,0.2780860641507292,0.24460494187421766,-0.11704836397109687,2
-0.2864887222665374,-1.2999925537964778,0.5538381069926188,-0.10327784491718123,-1.384489246919805,1.3161353680894812,1
0.06824568084669734,-1.837520861956578,-1.6764985013023497,-0.27247415720069695,0.01802138618642222,-0.16935883242786792,1
-1.2287237357413061,3.3106155646057425,-0.47752999040754474,1.1312241890414925,0.449210964150727,-0.21539812496121744,0
3.8189909647142004,0.17127788352067821,-1.6396329519165505,1.2462241583210896,-0.14006302708738408,0.1057829739554082,2
-1.0831569364342168,3.6403699437250405,-0.26888850893597965,0.9072313602428193,0.1650223173597066,-0.7995459415208304,0
-1.3743477535048076,-1.8545185309408447,1.7749089182814504,-0.9988098844776668,1.4458113084873465,-1.4075368146250673,1
-0.49088690868394874,-0.8511332040894011,-0.7481358495495168,-0.6572235751049614,0.16272569198659476,-0.5059799118532399,1
-1.3753676082982083,1.1333697105891392,0.17845384411189216,-0.03891846244061972,-1.06154633177825,0.13157767667664305,0
-1.7609704469915817,-0.512137575874002,0.4532562417639799,0.6844731914125654,-0.37083934848772676,-0.18671749721950354,1
-0.839636700796929,0.4859691861554814,-0.7982903553054737,0.16547087231559834,-0.22741132514464588,-0.2613386155961063,1
0.663787147842952,-2.035883338667263,-0.015117737942677983,-1.4133914496882034,1.156661517392056,-1.4736745359455685,1
-1.3276028386607148,5.055615288126522,-0.37398249392914873,-0.46910353111527114,0.27964937264050893,-0.7560997469513151,0
0.3258202150756183,-0.5830346043079035,2.6777651830555933,0.9932182140771513,0.06616698346710738,0.18351763915303598,1
-1.019309765254545,-1.1306395972661802,1.6652499799951237,0.17133620641524522,0.485873112737773,-0.7837754886219263,1
-2.049449601148874,-1.2645878680389044,2.0217669799020905,0.42674740705154623,1.8636458120330637,-0.2432198300758828,1
2.5940527301069007,-1.769669422381219,-0.31397661052209913,-0.9391849064293438,-1.3199560588050387,-1.2812953943193963,2
-0.8201015538937764,-1.4936527896416372,-0.2182822269906383,-0.20341106304069528,-0.023578013598930365,-0.7250305690892337,1
-0.6024677959060533,5.805482810481204,-0.5201598197850349,-1.5083286802484226,-0.36634782130292515,-0.9180885065671809,0
0.614653720213268,-1.4396140592633937,-0.38444508828794877,-0.3402669110087568,0.00820876768595057,-0.7257627981830989,1
0.06502654759136568,-0.7942827822868611,0.6866762184338722,0.49704395677540564,0.0452337538217955,-0.8809831292231605,1
-1.875118352518028,-0.18354469410990765,0.2773408530755969,0.6027204015735964,-0.345963416175725,0.6564911124265415,1
0.8760808946937788,-1.0041138974272343,0.5176717760814888,0.37006457886012467,-0.7416846460218961,-0.42922190032882374,1
-1.738980252044648,-0.6466816172965001,1.9788214327263922,-0.7575904469758024,1.3025465152288427,-0.8666787862108474,1
3.0083990575170336,2.043318579501737,-1.699562070327587,-0.9239693153404576,2.5365948963612004,0.014252411971786047,2
